2019-04-07 15:21:39 INFO     Loading Data
2019-04-07 15:21:40 INFO     Model Setting Up
2019-04-07 15:21:47 INFO     train_dir : [../mnist/train]
2019-04-07 15:21:47 INFO     test_dir : [../mnist/test]
2019-04-07 15:21:47 INFO     save_dir : [./save]
2019-04-07 15:21:47 INFO     num_epochs : [250]
2019-04-07 15:21:47 INFO     batch_size : [500]
2019-04-07 15:21:47 INFO     num_points : [512]
2019-04-07 15:21:47 INFO     sigma : [0.05]
2019-04-07 15:21:47 INFO     log_interval : [1000]
2019-04-07 15:21:47 INFO     save_interval : [50]
2019-04-07 15:21:47 INFO     baselr : [5e-05]
2019-04-07 15:21:47 INFO     density_radius : [0.2]
2019-04-07 15:21:47 INFO     feature_out1 : [8]
2019-04-07 15:21:47 INFO     feature_out2 : [16]
2019-04-07 15:21:47 INFO     feature_out3 : [32]
2019-04-07 15:21:47 INFO     feature_out4 : [64]
2019-04-07 15:21:47 INFO     feature_out5 : [128]
2019-04-07 15:21:47 INFO     num_classes : [10]
2019-04-07 15:21:47 INFO     bandwidth_0 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out1 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out2 : [8]
2019-04-07 15:21:47 INFO     bandwidth_out3 : [6]
2019-04-07 15:21:47 INFO     bandwidth_out4 : [4]
2019-04-07 15:21:47 INFO     bandwidth_out5 : [2]
2019-04-07 15:21:47 INFO     resume_training : [0]
2019-04-07 15:21:47 INFO     Start Training
2019-04-07 15:21:47 INFO     Saved model checkpoints into ./save/2019-04-07_15-21-47-model.ckpt...
2019-04-07 15:22:30 INFO     Batch: [25/120] Epoch: [1] Loss: [2.1110185843247633]
2019-04-07 15:22:30 INFO     Batch: [26/120] Epoch: [1] Loss: [2.110551154171979]
2019-04-07 15:22:30 INFO     Batch: [27/120] Epoch: [1] Loss: [2.110312214919499]
2019-04-07 15:22:31 INFO     Batch: [28/120] Epoch: [1] Loss: [2.1105499843071245]
2019-04-07 15:22:31 INFO     Batch: [29/120] Epoch: [1] Loss: [2.1082507530848185]
2019-04-07 15:22:31 INFO     Batch: [30/120] Epoch: [1] Loss: [2.108175539201306]
2019-04-07 15:22:31 INFO     Batch: [31/120] Epoch: [1] Loss: [2.1074905171990395]
2019-04-07 15:22:32 INFO     Batch: [32/120] Epoch: [1] Loss: [2.1063036918640137]
2019-04-07 15:22:32 INFO     Batch: [33/120] Epoch: [1] Loss: [2.105117769802318]
2019-04-07 15:22:32 INFO     Batch: [34/120] Epoch: [1] Loss: [2.103917796271188]
2019-04-07 15:22:32 INFO     Batch: [35/120] Epoch: [1] Loss: [2.102767010529836]
2019-04-07 15:22:32 INFO     Batch: [36/120] Epoch: [1] Loss: [2.101230176719459]
2019-04-07 15:22:33 INFO     Batch: [37/120] Epoch: [1] Loss: [2.1001944353705957]
2019-04-07 15:22:33 INFO     Batch: [38/120] Epoch: [1] Loss: [2.0998182602417774]
2019-04-07 15:22:33 INFO     Batch: [39/120] Epoch: [1] Loss: [2.098589563369751]
2019-04-07 15:22:33 INFO     Batch: [40/120] Epoch: [1] Loss: [2.097454135010882]
